dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,265000.0,272000.0,264000.0,267000.0,150982.0
2016-06-22 00:00:00+09:00,268000.0,269500.0,261000.0,264000.0,178903.0
2016-06-23 00:00:00+09:00,263000.0,267000.0,262500.0,264500.0,123729.0
2016-06-24 00:00:00+09:00,265000.0,268000.0,246000.0,258500.0,248979.0
2016-06-27 00:00:00+09:00,264000.0,265500.0,254000.0,262500.0,148046.0
2016-06-28 00:00:00+09:00,258000.0,264500.0,258000.0,261500.0,118743.0
2016-06-29 00:00:00+09:00,260000.0,261000.0,256000.0,258500.0,109242.0
2016-06-30 00:00:00+09:00,258000.0,260000.0,249000.0,252000.0,301581.0
2016-07-01 00:00:00+09:00,253000.0,260500.0,251000.0,258500.0,219529.0
2016-07-04 00:00:00+09:00,257000.0,260500.0,253500.0,259500.0,154259.0
2016-07-05 00:00:00+09:00,257500.0,259000.0,254000.0,255000.0,96112.0
2016-07-06 00:00:00+09:00,255000.0,255000.0,246000.0,247500.0,185484.0
2016-07-07 00:00:00+09:00,248500.0,254000.0,248000.0,252500.0,106236.0
2016-07-08 00:00:00+09:00,252500.0,254000.0,247500.0,249500.0,119802.0
2016-07-11 00:00:00+09:00,251500.0,257000.0,251000.0,256500.0,120511.0
2016-07-12 00:00:00+09:00,258000.0,264000.0,257000.0,262000.0,189122.0
2016-07-13 00:00:00+09:00,265000.0,267500.0,258500.0,261000.0,144119.0
2016-07-14 00:00:00+09:00,263500.0,266000.0,261500.0,265000.0,163342.0
2016-07-15 00:00:00+09:00,263500.0,266000.0,261000.0,265500.0,110468.0
2016-07-18 00:00:00+09:00,264000.0,264000.0,256000.0,259500.0,136630.0
2016-07-19 00:00:00+09:00,258500.0,260500.0,254000.0,260500.0,114174.0
2016-07-20 00:00:00+09:00,258500.0,261500.0,256000.0,261500.0,70752.0
2016-07-21 00:00:00+09:00,262500.0,263000.0,256500.0,259000.0,77231.0
2016-07-22 00:00:00+09:00,261500.0,263500.0,259500.0,263000.0,97916.0
2016-07-25 00:00:00+09:00,265000.0,266000.0,259000.0,266000.0,126032.0
2016-07-26 00:00:00+09:00,267000.0,267000.0,261000.0,263500.0,94665.0
2016-07-27 00:00:00+09:00,264500.0,266500.0,263500.0,266000.0,70649.0
2016-07-28 00:00:00+09:00,265000.0,268500.0,261500.0,268500.0,153679.0
2016-07-29 00:00:00+09:00,265000.0,266500.0,255000.0,255000.0,249259.0
2016-08-01 00:00:00+09:00,256000.0,264500.0,256000.0,262000.0,186080.0
2016-08-02 00:00:00+09:00,260500.0,263500.0,255500.0,258000.0,138671.0
2016-08-03 00:00:00+09:00,255000.0,257000.0,250500.0,251500.0,147844.0
2016-08-04 00:00:00+09:00,253000.0,257000.0,250500.0,250500.0,120124.0
2016-08-05 00:00:00+09:00,253000.0,257500.0,251500.0,255500.0,132703.0
2016-08-08 00:00:00+09:00,254000.0,257500.0,253000.0,256500.0,92275.0
2016-08-09 00:00:00+09:00,257000.0,261500.0,255500.0,260000.0,129947.0
2016-08-10 00:00:00+09:00,259000.0,264000.0,258000.0,258000.0,142859.0
2016-08-11 00:00:00+09:00,258000.0,260500.0,257500.0,260000.0,105397.0
2016-08-12 00:00:00+09:00,261000.0,262000.0,258500.0,260000.0,105763.0
2016-08-16 00:00:00+09:00,262000.0,262500.0,257000.0,258000.0,153811.0
2016-08-17 00:00:00+09:00,257500.0,260000.0,257000.0,258500.0,73826.0
2016-08-18 00:00:00+09:00,258500.0,260500.0,253000.0,254000.0,105806.0
