dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,57300.0,57500.0,56200.0,57400.0,88220.0
2016-06-22 00:00:00+09:00,57400.0,57900.0,57000.0,57200.0,78144.0
2016-06-23 00:00:00+09:00,56900.0,57200.0,56100.0,56700.0,75995.0
2016-06-24 00:00:00+09:00,57200.0,58000.0,53900.0,55000.0,238036.0
2016-06-27 00:00:00+09:00,53100.0,55500.0,53000.0,54500.0,164575.0
2016-06-28 00:00:00+09:00,53900.0,55900.0,53700.0,55400.0,84595.0
2016-06-29 00:00:00+09:00,55600.0,57400.0,55200.0,56700.0,95015.0
2016-06-30 00:00:00+09:00,56900.0,57200.0,55900.0,56100.0,80634.0
2016-07-01 00:00:00+09:00,55800.0,57000.0,55800.0,56400.0,75486.0
2016-07-04 00:00:00+09:00,56200.0,57500.0,56200.0,56800.0,66876.0
2016-07-05 00:00:00+09:00,56500.0,57300.0,55700.0,56000.0,43209.0
2016-07-06 00:00:00+09:00,56200.0,56800.0,55000.0,55500.0,62790.0
2016-07-07 00:00:00+09:00,55800.0,56700.0,55400.0,56700.0,60657.0
2016-07-08 00:00:00+09:00,56400.0,57800.0,55900.0,57600.0,102977.0
2016-07-11 00:00:00+09:00,58400.0,58400.0,57400.0,57800.0,95156.0
2016-07-12 00:00:00+09:00,58600.0,58600.0,56200.0,56700.0,161718.0
2016-07-13 00:00:00+09:00,56800.0,56800.0,54600.0,55300.0,251130.0
2016-07-14 00:00:00+09:00,55400.0,55500.0,53200.0,53500.0,172908.0
2016-07-15 00:00:00+09:00,54200.0,54800.0,53100.0,54200.0,147176.0
2016-07-18 00:00:00+09:00,54300.0,54600.0,52100.0,52300.0,164106.0
2016-07-19 00:00:00+09:00,52300.0,52600.0,51000.0,51600.0,145659.0
2016-07-20 00:00:00+09:00,52300.0,53600.0,51500.0,53100.0,124431.0
2016-07-21 00:00:00+09:00,53100.0,55000.0,52700.0,54100.0,144810.0
2016-07-22 00:00:00+09:00,54500.0,55300.0,53600.0,55100.0,117201.0
2016-07-25 00:00:00+09:00,54900.0,55400.0,53500.0,54500.0,90052.0
2016-07-26 00:00:00+09:00,54500.0,55000.0,53800.0,54500.0,82113.0
2016-07-27 00:00:00+09:00,54100.0,54800.0,53500.0,54200.0,92821.0
2016-07-28 00:00:00+09:00,54000.0,54500.0,53200.0,53700.0,69958.0
2016-07-29 00:00:00+09:00,53700.0,54400.0,52200.0,53300.0,133933.0
2016-08-01 00:00:00+09:00,52900.0,54300.0,52700.0,54000.0,62955.0
2016-08-02 00:00:00+09:00,53700.0,54200.0,52400.0,52400.0,86551.0
2016-08-03 00:00:00+09:00,52300.0,52500.0,51500.0,51800.0,91720.0
2016-08-04 00:00:00+09:00,52000.0,52400.0,51000.0,51500.0,114190.0
2016-08-05 00:00:00+09:00,51600.0,52300.0,51300.0,52100.0,80183.0
2016-08-08 00:00:00+09:00,52200.0,52800.0,50900.0,51600.0,96230.0
2016-08-09 00:00:00+09:00,51200.0,52000.0,51100.0,51700.0,79704.0
2016-08-10 00:00:00+09:00,51700.0,52900.0,51100.0,52600.0,120600.0
2016-08-11 00:00:00+09:00,52300.0,53500.0,52300.0,53500.0,129693.0
2016-08-12 00:00:00+09:00,53900.0,55100.0,53000.0,54700.0,179431.0
2016-08-16 00:00:00+09:00,55400.0,58800.0,55400.0,58000.0,345756.0
2016-08-17 00:00:00+09:00,58000.0,59400.0,58000.0,58700.0,177866.0
2016-08-18 00:00:00+09:00,58600.0,61500.0,58400.0,60400.0,279715.0
2016-08-19 00:00:00+09:00,60100.0,60900.0,59200.0,60700.0,168696.0
2016-08-22 00:00:00+09:00,60200.0,60600.0,59500.0,59700.0,103237.0
2016-08-23 00:00:00+09:00,60300.0,60700.0,60000.0,60200.0,84048.0
2016-08-24 00:00:00+09:00,59800.0,62300.0,59800.0,61200.0,228484.0
2016-08-25 00:00:00+09:00,61700.0,62000.0,60400.0,60800.0,121390.0
2016-08-26 00:00:00+09:00,61100.0,61600.0,60000.0,61200.0,70978.0
2016-08-29 00:00:00+09:00,61700.0,61700.0,59500.0,60100.0,108803.0
2016-08-30 00:00:00+09:00,60400.0,61800.0,60300.0,60600.0,114794.0
2016-08-31 00:00:00+09:00,61200.0,63800.0,61100.0,62900.0,342986.0
2016-09-01 00:00:00+09:00,62900.0,63100.0,61800.0,62600.0,140071.0
2016-09-02 00:00:00+09:00,62500.0,62700.0,61100.0,61800.0,144540.0
2016-09-05 00:00:00+09:00,62400.0,63100.0,61400.0,62800.0,126489.0
2016-09-06 00:00:00+09:00,62800.0,62800.0,61300.0,61500.0,124723.0
2016-09-07 00:00:00+09:00,61500.0,62700.0,61300.0,61400.0,93625.0
2016-09-08 00:00:00+09:00,61500.0,62400.0,60900.0,61800.0,92143.0
2016-09-09 00:00:00+09:00,61700.0,61800.0,60600.0,61300.0,62804.0
2016-09-12 00:00:00+09:00,60800.0,61700.0,60300.0,61000.0,133459.0
2016-09-13 00:00:00+09:00,61000.0,61600.0,58600.0,58800.0,178835.0
2016-09-19 00:00:00+09:00,59000.0,61100.0,59000.0,60000.0,143830.0
2016-09-20 00:00:00+09:00,59600.0,60000.0,58600.0,59800.0,126311.0
2016-09-21 00:00:00+09:00,59500.0,59800.0,58000.0,59000.0,142622.0
2016-09-22 00:00:00+09:00,59500.0,61000.0,59100.0,59900.0,113528.0
2016-09-23 00:00:00+09:00,61000.0,61000.0,58700.0,59300.0,98173.0
2016-09-26 00:00:00+09:00,60000.0,60000.0,58100.0,58700.0,80250.0
2016-09-27 00:00:00+09:00,58700.0,60300.0,57800.0,59500.0,92971.0
2016-09-28 00:00:00+09:00,59600.0,59800.0,58200.0,58900.0,101088.0
2016-09-29 00:00:00+09:00,59100.0,60500.0,58800.0,59400.0,76860.0
2016-09-30 00:00:00+09:00,58900.0,59400.0,58100.0,58200.0,86974.0
2016-10-04 00:00:00+09:00,58400.0,60500.0,58300.0,58800.0,104561.0
2016-10-05 00:00:00+09:00,58900.0,58900.0,57800.0,58900.0,63741.0
2016-10-06 00:00:00+09:00,58500.0,58800.0,57900.0,58000.0,65780.0
2016-10-07 00:00:00+09:00,57600.0,59400.0,57600.0,58500.0,98671.0
2016-10-10 00:00:00+09:00,59100.0,59800.0,58000.0,58700.0,78031.0
2016-10-11 00:00:00+09:00,59100.0,59200.0,58200.0,58600.0,43644.0
2016-10-12 00:00:00+09:00,58900.0,59600.0,58300.0,58800.0,61789.0
2016-10-13 00:00:00+09:00,58400.0,58800.0,57900.0,58200.0,58840.0
2016-10-14 00:00:00+09:00,58600.0,59100.0,57800.0,58600.0,56953.0
2016-10-17 00:00:00+09:00,59300.0,59300.0,56400.0,57800.0,109643.0
2016-10-18 00:00:00+09:00,58300.0,58400.0,57600.0,58000.0,54310.0
2016-10-19 00:00:00+09:00,57900.0,58200.0,57000.0,57500.0,69737.0
2016-10-20 00:00:00+09:00,57300.0,57700.0,57100.0,57600.0,53833.0
2016-10-21 00:00:00+09:00,57700.0,57700.0,56900.0,57200.0,62966.0
2016-10-24 00:00:00+09:00,57100.0,60200.0,57100.0,58400.0,130323.0
2016-10-25 00:00:00+09:00,58300.0,59400.0,58000.0,59100.0,81997.0
2016-10-26 00:00:00+09:00,59000.0,59100.0,57900.0,58600.0,61535.0
2016-10-27 00:00:00+09:00,58700.0,58700.0,56000.0,56900.0,141590.0
2016-10-28 00:00:00+09:00,56200.0,56800.0,53600.0,53900.0,248809.0
2016-10-31 00:00:00+09:00,53200.0,55300.0,52900.0,54900.0,118311.0
2016-11-01 00:00:00+09:00,53900.0,55100.0,53900.0,54400.0,76198.0
2016-11-02 00:00:00+09:00,54500.0,55200.0,53800.0,54700.0,78016.0
2016-11-03 00:00:00+09:00,53900.0,54200.0,53100.0,53400.0,93928.0
2016-11-04 00:00:00+09:00,53600.0,53800.0,52200.0,53300.0,67244.0
2016-11-07 00:00:00+09:00,53800.0,53900.0,52600.0,53100.0,65404.0
2016-11-08 00:00:00+09:00,53300.0,53600.0,52200.0,52800.0,59764.0
2016-11-09 00:00:00+09:00,52600.0,53800.0,49950.0,51100.0,129665.0
2016-11-10 00:00:00+09:00,52100.0,57500.0,52100.0,55800.0,373234.0
2016-11-11 00:00:00+09:00,56400.0,60400.0,56000.0,60000.0,517043.0
2016-11-14 00:00:00+09:00,61200.0,62400.0,59800.0,60800.0,236465.0
2016-11-15 00:00:00+09:00,60900.0,61800.0,60100.0,60700.0,148801.0
2016-11-16 00:00:00+09:00,60100.0,62500.0,60100.0,62000.0,225658.0
2016-11-17 00:00:00+09:00,61200.0,62300.0,60500.0,62000.0,116038.0
2016-11-18 00:00:00+09:00,61200.0,61900.0,59600.0,60900.0,145466.0
2016-11-21 00:00:00+09:00,60200.0,60700.0,58900.0,60000.0,112961.0
2016-11-22 00:00:00+09:00,60400.0,61300.0,60000.0,61100.0,130570.0
2016-11-23 00:00:00+09:00,61400.0,62500.0,60100.0,61700.0,165288.0
2016-11-24 00:00:00+09:00,61800.0,64400.0,61800.0,62200.0,219440.0
2016-11-25 00:00:00+09:00,63000.0,63300.0,62100.0,62800.0,124223.0
2016-11-28 00:00:00+09:00,62800.0,62800.0,60700.0,62300.0,97161.0
2016-11-29 00:00:00+09:00,61200.0,62500.0,61200.0,62000.0,70886.0
2016-11-30 00:00:00+09:00,61200.0,61500.0,59900.0,60900.0,151008.0
2016-12-01 00:00:00+09:00,60500.0,63300.0,60500.0,62700.0,177881.0
2016-12-02 00:00:00+09:00,62700.0,63500.0,61600.0,62100.0,86529.0
2016-12-05 00:00:00+09:00,62100.0,62500.0,60800.0,61800.0,64162.0
2016-12-06 00:00:00+09:00,63000.0,65500.0,62000.0,64400.0,250653.0
2016-12-07 00:00:00+09:00,64800.0,64800.0,62900.0,63400.0,157032.0
2016-12-08 00:00:00+09:00,63700.0,64400.0,63400.0,64000.0,93643.0
2016-12-09 00:00:00+09:00,63400.0,64200.0,62300.0,63600.0,77844.0
2016-12-12 00:00:00+09:00,64300.0,64300.0,63000.0,63800.0,54450.0
2016-12-13 00:00:00+09:00,63500.0,64600.0,63100.0,63600.0,83938.0
2016-12-14 00:00:00+09:00,63500.0,64200.0,62100.0,62600.0,125297.0
2016-12-15 00:00:00+09:00,62100.0,64000.0,61600.0,63100.0,107078.0
2016-12-16 00:00:00+09:00,62700.0,63100.0,61600.0,62500.0,97782.0
2016-12-19 00:00:00+09:00,62500.0,62900.0,61500.0,62200.0,45037.0
2016-12-20 00:00:00+09:00,62200.0,62400.0,60600.0,61500.0,113644.0
2016-12-21 00:00:00+09:00,61300.0,61800.0,60800.0,61300.0,71610.0
2016-12-22 00:00:00+09:00,61500.0,61600.0,60300.0,61200.0,77021.0
2016-12-23 00:00:00+09:00,61300.0,61300.0,60000.0,60900.0,82023.0
2016-12-26 00:00:00+09:00,60900.0,61300.0,60000.0,61000.0,59540.0
2016-12-27 00:00:00+09:00,61400.0,61400.0,60100.0,60600.0,65077.0
2016-12-28 00:00:00+09:00,60200.0,60600.0,59700.0,59900.0,43322.0
2016-12-29 00:00:00+09:00,59900.0,60000.0,58500.0,59300.0,81527.0
2017-01-02 00:00:00+09:00,58700.0,60500.0,58700.0,59800.0,48542.0
2017-01-03 00:00:00+09:00,60300.0,60300.0,59000.0,59800.0,44921.0
2017-01-04 00:00:00+09:00,59800.0,60200.0,59100.0,59400.0,55451.0
2017-01-05 00:00:00+09:00,59300.0,61900.0,59300.0,61100.0,168257.0
2017-01-06 00:00:00+09:00,61200.0,62800.0,61000.0,62400.0,122212.0
2017-01-09 00:00:00+09:00,62400.0,63000.0,61100.0,61500.0,70423.0
2017-01-10 00:00:00+09:00,61100.0,61300.0,59900.0,60400.0,114720.0
2017-01-11 00:00:00+09:00,60500.0,63100.0,60500.0,62400.0,219744.0
2017-01-12 00:00:00+09:00,62400.0,62800.0,61400.0,62500.0,102576.0
2017-01-13 00:00:00+09:00,62700.0,63000.0,61500.0,62000.0,54946.0
2017-01-16 00:00:00+09:00,61800.0,62500.0,61300.0,62100.0,68543.0
2017-01-17 00:00:00+09:00,62400.0,64000.0,61900.0,62300.0,85947.0
2017-01-18 00:00:00+09:00,62000.0,63200.0,61500.0,62900.0,66697.0
2017-01-19 00:00:00+09:00,62900.0,63900.0,62300.0,62500.0,78893.0
2017-01-20 00:00:00+09:00,62800.0,64000.0,62500.0,63500.0,99925.0
2017-01-23 00:00:00+09:00,63900.0,64000.0,62900.0,63700.0,71696.0
2017-01-24 00:00:00+09:00,63600.0,63900.0,62500.0,63800.0,60818.0
2017-01-25 00:00:00+09:00,64500.0,64500.0,62000.0,62200.0,91346.0
2017-01-26 00:00:00+09:00,62500.0,64500.0,61300.0,64000.0,112612.0
2017-01-31 00:00:00+09:00,64000.0,64100.0,62200.0,62600.0,65778.0
2017-02-01 00:00:00+09:00,63000.0,63600.0,62200.0,63200.0,60019.0
2017-02-02 00:00:00+09:00,62800.0,63000.0,61700.0,61900.0,81364.0
2017-02-03 00:00:00+09:00,61600.0,62800.0,61500.0,61900.0,82103.0
